4000 7 1
62.786 463.384 39.207 197.224 31.304 789.493 317.376 ; 0
62.498 465.557 40.463 197.552 30.906 789.049 316.71 ; 2
62.548 462.612 39.96 197.782 31.364 790.281 317.477 ; 0
62.84 464.071 40.431 196.495 30.691 791.83 316.349 ; 0
62.445 463.89 38.816 196.881 31.095 787.254 317.026 ; 0
62.635 466.327 39.928 199.135 30.524 790.081 316.07 ; 0
62.807 464.48 40.306 197.975 31.276 790.408 317.329 ; 1
62.733 464.508 39.214 200.657 30.2 790.942 315.527 ; 1
62.596 466.603 40.364 198.904 31.412 791.966 317.557 ; 1
62.889 464.339 40.406 199.784 30.931 788.199 316.751 ; 0
62.735 463.84 39.645 195.872 31.249 790.243 317.284 ; 0
62.628 464.027 39.663 200.018 31.411 792.521 317.555 ; 0
62.555 464.901 40.375 198.412 31.322 790.407 317.406 ; 1
62.642 466.227 40.417 197.448 31.852 790.88 318.293 ; 2
62.617 465.913 40.216 198.188 31.271 792.455 317.32 ; 1
62.668 465.547 39.961 199.298 30.204 788.939 315.533 ; 0
62.593 462.492 39.617 198.68 31.463 790.523 317.641 ; 2
62.637 464.851 39.817 196.689 30.491 789.632 316.015 ; 1
62.737 464.443 39.986 198.054 32.144 791.814 318.782 ; 2
62.534 465.381 40.221 198.127 31.238 789.114 317.265 ; 2
62.789 465.835 40.887 198.272 31.614 787.686 317.896 ; 1
62.758 462.737 38.872 200.029 30.59 789.667 316.181 ; 2
62.66 464.69 39.193 200.728 30.256 788.276 315.621 ; 1
62.594 465.25 39.952 198.231 30.921 791.937 316.734 ; 0
62.665 465.291 40.426 198.643 31.452 791.006 317.623 ; 1
62.561 463.304 39.032 199.628 30.572 790.151 316.151 ; 0
62.619 464.394 39.436 198.689 30.979 792.605 316.832 ; 0
62.772 467.129 40.348 196.388 31.573 790.225 317.826 ; 2
62.48 464.614 40.01 198.868 30.518 789.041 316.059 ; 1
62.66 465.57 39.637 198.434 30.172 790.279 315.48 ; 0
62.793 464.385 40.742 197.532 30.721 787.737 316.401 ; 1
62.742 464.599 40.198 199.64 32.078 789.561 318.672 ; 2
62.759 463.542 39.582 198.607 30.468 790.835 315.977 ; 2
62.695 465.021 39.877 197.993 31.03 791.142 316.917 ; 0
62.603 464.704 39.833 198.394 31.201 790.401 317.204 ; 0
62.565 463.684 39.573 197.968 31.563 789.238 317.81 ; 0
62.671 462.89 40.029 196.553 31.621 791.864 317.906 ; 2
62.88 463.179 40.132 199.226 31.413 788.771 317.559 ; 1
62.538 465.976 39.633 199.282 30.091 790.208 315.346 ; 0
62.71 465.461 38.592 198.491 99999 791.005 315.201 ; 1
62.792 464.599 39.652 197.648 30.744 789.209 316.438 ; 0
62.536 467.143 39.463 198.665 30.656 788.258 316.291 ; 2
62.672 463.012 39.475 198.231 30.209 791.821 315.542 ; 2
62.762 464.75 39.355 197.337 30.726 790.678 316.408 ; 0
62.744 464.634 40.427 198.369 31.102 788.924 317.037 ; 1
62.9 462.048 40.296 199.12 31.589 788.812 317.853 ; 0
62.592 465.158 39.227 196.507 31.101 789.535 317.037 ; 0
62.658 464.021 39.726 198.651 31.496 788.805 317.697 ; 0
62.708 463.123 40.088 198.226 31.678 789.399 318.003 ; 1
62.778 463.886 39.674 199.237 31.446 788.53 317.615 ; 2
62.715 465.048 39.3 198.909 31.652 790.319 317.959 ; 2
62.845 463.873 40.068 198.68 31.47 789.887 317.653 ; 2
62.681 464.194 39.462 200.412 31.695 789.403 318.031 ; 2
62.598 465.4 40.079 198.965 30.93 789.975 316.75 ; 1
62.861 464.933 40.049 197.984 31.919 789.881 318.406 ; 0
62.664 465.087 39.658 199.35 31.82 789.555 318.24 ; 1
62.463 464.956 39.939 199.008 30.855 789.021 316.625 ; 2
62.664 462.457 39.061 197.265 31.633 786.535 317.926 ; 0
62.636 465.29 39.715 99999 31.378 791.469 317.5 ; 1
62.612 466.493 39.142 200.345 29.509 793.714 314.371 ; 1
62.691 463.622 39.671 197.422 30.413 791.126 315.884 ; 2
62.577 465.632 40.081 197.109 31.281 788.043 317.337 ; 2
62.779 464.36 40.555 197.766 30.434 791.729 315.919 ; 0
62.733 466.733 39.914 99999 30.381 790.759 315.83 ; 0
62.635 463.228 39.819 197.32 31.304 791.471 317.376 ; 2
62.851 464.95 40.179 198.996 30.955 787.963 316.791 ; 1
62.521 463.589 40.158 200.12 31.856 789.082 318.3 ; 1
62.79 464.79 40.634 198.974 31.072 789.204 316.987 ; 1
62.53 463.299 39.369 197.412 31.378 790.258 317.5 ; 2
62.699 466.073 39.614 199.284 31.072 790.176 316.987 ; 1
62.511 466.621 39.741 200.138 29.949 792.907 315.107 ; 0
62.883 465.617 40.033 198.532 32.25 790.246 318.961 ; 0
62.671 465.76 39.244 198.51 32.006 790.658 318.552 ; 2
62.5 464.196 39.552 196.557 31.432 791.577 317.59 ; 2
62.555 466.355 40.538 197.968 33.628 788.873 321.267 ; 0
62.802 464.414 40.285 197.936 31.331 790.33 317.422 ; 1
62.786 465.172 39.57 197.802 29.754 791.335 314.78 ; 0
62.781 465.067 39.722 199.792 30.193 790.39 315.517 ; 1
62.777 464.227 39.671 197.835 30.849 789.033 316.614 ; 2
62.721 465.913 39.808 198.569 30.881 790.031 316.668 ; 2
62.797 464.3 39.555 198.148 31.171 790.22 317.153 ; 0
62.635 465.292 40.784 197.995 30.207 790.342 315.539 ; 0
62.755 464.679 39.474 200.115 30.259 791.911 315.626 ; 1
62.768 463.268 40.672 198.719 31.402 788.539 317.54 ; 1
62.647 466.661 40.751 199.592 31.058 790.779 316.965 ; 1
62.876 465.321 39.361 199.653 31.391 788.089 317.522 ; 1
62.808 462.747 39.621 198.158 30.32 790.016 315.728 ; 2
62.681 465.738 39.38 197.679 29.629 790.468 314.572 ; 0
62.819 464.401 40.031 197.651 31.755 790.767 318.131 ; 1
62.706 464.238 39.333 199.753 31.988 790.873 318.522 ; 0
62.673 465.869 39.492 197.404 29.953 790.689 315.115 ; 0
62.689 463.504 40.679 198.516 31.867 789.032 318.318 ; 2
62.653 464.556 39.597 197.242 30.812 790.712 316.553 ; 0
62.757 463.549 40.008 198.817 31.79 789.02 318.191 ; 0
62.592 464.996 40.316 197.264 31.098 789.779 317.031 ; 0
62.652 465.468 40.111 200.024 30.786 789.521 316.508 ; 0
62.693 464.001 39.247 198.78 30.442 791.209 315.932 ; 0
62.739 465.667 39.535 199.413 33.498 786.749 321.05 ; 0
62.705 463.942 39.414 200.389 30.382 790.718 315.832 ; 2
62.578 463.96 39.68 199.353 31.444 790.284 317.61 ; 2
62.776 465.266 40.39 199.204 30.718 788.908 316.395 ; 1
62.859 463.176 39.957 199.197 31.406 791.294 317.547 ; 0
62.653 464.532 39.378 197.843 30.848 790.411 316.612 ; 2
62.847 463.721 39.719 198.499 30.801 788.252 316.534 ; 0
62.763 466.163 40.195 198.493 30.886 791.225 316.676 ; 0
62.744 464.531 40.577 199.553 31.326 787.617 317.412 ; 0
62.656 466.279 39.937 199.52 30.486 787.88 316.006 ; 2
62.72 464.401 39.273 197.581 30.885 789.266 316.675 ; 0
62.923 465.318 39.551 199.246 31.807 789.775 318.218 ; 2
62.653 464.387 39.173 200.52 31.752 789.93 318.126 ; 0
62.718 464.91 39.6 198.576 30.879 790.226 316.664 ; 2
62.826 464.662 39.441 200.088 31.74 789.667 318.106 ; 2
62.913 464.734 39.807 198.371 31.112 790.648 317.055 ; 0
62.873 461.569 40.668 196.465 30.895 789.471 316.691 ; 0
62.633 465.15 39.211 198.501 30.32 790.509 315.728 ; 1
62.592 463.859 39.127 196.643 31.961 793.884 318.477 ; 2
62.579 465.909 39.976 197.997 30.273 790.109 315.65 ; 2
62.821 464.671 39.872 197.946 31.693 788.517 318.027 ; 2
62.807 463.06 39.545 196.61 32.144 790.441 318.782 ; 0
62.784 463.364 39.663 198.365 31.586 788.707 317.849 ; 0
62.707 464.914 40.159 198.184 31.747 790.739 318.118 ; 1
62.671 464.198 39.328 198.204 31.798 790.1 318.203 ; 2
62.804 464.152 39.728 199.874 31.013 791.538 316.888 ; 0
62.645 464.545 39.96 198.118 31.221 789.513 317.238 ; 1
62.74 463.85 40.113 198.331 31.405 789.567 317.544 ; 1
62.839 464.983 40.794 198.891 31.545 788.247 317.78 ; 2
62.811 464.312 39.203 196.986 30.963 790.179 316.805 ; 0
62.757 465.353 39.514 197.224 30.506 789.708 316.041 ; 0
62.784 464.146 40.102 200.36 30.5 786.992 316.03 ; 1
62.774 464.879 40.278 199.666 30.466 789.01 315.973 ; 1
62.74 465.083 39.189 197.793 31.055 791.009 316.958 ; 2
62.636 466.113 40.337 198.975 31.1 788.533 317.034 ; 1
62.677 464.517 40.139 199.925 30.948 788.486 316.78 ; 0
62.586 464.793 39.691 200.097 30.786 789.64 316.509 ; 0
62.636 462.402 40.061 197.86 32.038 790.365 318.604 ; 1
62.616 465.91 39.604 198.482 29.977 790.583 315.154 ; 0
62.847 465.359 40.128 197.075 31.595 789.66 317.862 ; 2
62.634 463.963 40.312 197.664 30.854 788.936 316.622 ; 1
62.747 464.049 40.017 198.362 30.889 789.148 316.681 ; 1
62.698 463.862 40.086 199.232 30.155 790.872 315.452 ; 1
62.697 464.272 40.275 196.059 30.557 789.276 316.125 ; 2
62.604 465.896 39.709 199.503 30.444 789.8 315.936 ; 1
62.574 464.357 39.87 200.469 31.973 789.643 318.495 ; 2
62.756 464.253 39.047 198.712 31.471 791.435 317.656 ; 0
62.649 463.871 39.4 200.145 31.718 791.572 318.07 ; 0
62.477 462.665 39.304 197.297 31.804 788.532 318.213 ; 0
62.581 463.779 39.626 196.976 32.245 790.145 318.951 ; 0
62.644 463.029 38.493 199.596 30.764 787.174 316.471 ; 2
62.626 465.18 40.719 197.863 30.592 791.074 316.184 ; 0
62.707 464.324 40.514 196.818 30.826 790.362 316.576 ; 0
62.779 465.36 39.679 198.095 31.196 790.571 317.195 ; 0
62.551 465.711 39.216 197.855 31.405 790.102 317.546 ; 2
62.725 99999 40.244 198.229 31.119 789.972 317.066 ; 0
62.608 464.382 39.982 197.092 31.011 790.64 316.885 ; 0
62.712 465.024 39.879 199.184 30.444 790.952 315.936 ; 1
62.742 463.369 40.051 197.669 31.882 789.725 318.343 ; 1
62.645 465.163 39.327 197.637 31.791 790.328 318.191 ; 2
62.677 463.391 39.53 200.467 31.923 791.313 318.412 ; 0
62.712 467.053 39.491 198.997 30.239 788.777 315.593 ; 2
62.449 462.715 40.143 197.66 31.804 789.796 318.213 ; 1
62.836 462.281 39.039 200.952 30.817 788.847 316.561 ; 2
62.744 465.868 40.252 198.566 30.36 791.27 315.795 ; 0
62.658 464.087 39.545 199.012 31.474 789.419 317.661 ; 2
62.806 466.614 40.442 198.859 31.082 791.692 317.004 ; 1
62.587 463.734 40.252 199.568 31.69 788.956 318.023 ; 1
62.886 463.715 39.583 197.703 31.5 790.876 317.704 ; 2
62.566 465.077 39.731 199.309 30.507 789.548 316.041 ; 0
62.679 465.29 39.214 199.33 31.8 789.149 318.206 ; 2
62.607 465.26 40.643 198.66 29.622 793.518 314.56 ; 0
62.798 465.305 39.774 198.165 31.704 788.521 318.046 ; 0
62.768 464.66 39.674 197.586 31.804 791.883 318.214 ; 2
62.63 465.694 40.33 198.405 30.551 789.556 316.115 ; 2
62.648 462.712 39.303 199.799 29.935 792.554 315.084 ; 2
62.637 464.461 39.655 198.104 31.022 789.022 316.904 ; 0
62.717 464.06 40.676 198.503 30.8 788.983 316.532 ; 1
62.844 463.306 40.593 196.926 30.162 790.753 315.464 ; 0
62.76 465.822 40.694 197.912 31.111 787.98 317.053 ; 2
62.884 465.023 39.609 199.637 30.562 789.143 316.134 ; 1
62.789 463.907 40.051 198.522 29.923 788.816 315.064 ; 1
62.699 464.154 40.088 197.604 31.413 790.175 317.559 ; 1
62.644 465.346 39.533 200.424 30.618 789.244 316.227 ; 1
62.714 463.438 40.021 197.599 31.979 791.559 318.507 ; 2
62.655 465.71 39.731 199.561 30.905 789.168 316.708 ; 1
62.523 464.838 39.7 197.378 29.978 789.778 315.155 ; 0
62.75 464.616 39.421 200.325 30.377 790.357 315.823 ; 1
62.775 465.04 39.912 198.901 29.96 790.911 315.126 ; 0
63.053 464.661 39.664 199.659 30.139 99999 315.425 ; 1
62.746 465.233 39.486 200.156 30.09 792.244 315.344 ; 1
62.909 466.03 39.578 197.749 29.577 790.749 314.483 ; 0
62.716 463.182 39.812 198.661 31.512 790.313 317.725 ; 1
62.785 462.636 38.277 202.474 30.629 789.797 316.245 ; 2
62.709 464.054 39.978 198.774 31.556 789.723 317.797 ; 0
62.737 465.293 39.381 198.043 30.791 790.974 316.518 ; 1
62.662 462.688 39.603 198.414 31.126 790.246 317.078 ; 2
62.597 465.672 39.526 200.48 30.785 789.664 316.508 ; 1
62.716 464.215 39.638 197.994 30.59 792.11 316.18 ; 0
62.602 465.666 39.094 196.511 31.593 792.066 317.86 ; 2
62.748 464.794 40.334 198.766 31.031 787.984 316.918 ; 2
62.743 464.014 39.311 198.937 31.161 789.199 317.137 ; 2
62.642 464.686 39.898 197.085 30.625 791.865 316.239 ; 0
62.736 464.936 39.097 199.664 30.721 787.665 316.401 ; 1
62.612 465.53 39.62 200.21 30.883 789.094 316.671 ; 1
62.597 465.433 40.096 196.312 31.522 789.879 317.741 ; 2
62.678 465.661 40.381 198.03 30.928 789.498 316.746 ; 2
62.638 464.713 40.232 197.595 30.967 791.804 316.811 ; 0
62.701 463.304 40.095 198.025 31.332 99999 317.423 ; 2
62.76 464.775 40.195 197.647 30.562 789.703 316.134 ; 1
62.936 463.109 39.586 198.174 30.244 791.632 315.601 ; 2
62.766 464.431 39.324 200.238 30.256 791.827 315.621 ; 1
62.658 463.977 41.044 196.171 30.52 788.146 316.064 ; 1
62.906 464.035 40.033 199.153 31.513 790.254 317.727 ; 0
62.719 463.689 39.613 198.157 31.375 789.43 317.495 ; 2
62.845 465.077 39.653 197.246 31.041 790.289 316.936 ; 0
62.746 464.632 39.572 198.633 30.791 792.711 316.516 ; 0
62.627 465.786 40.079 199.462 30.203 791.881 315.532 ; 0
62.768 463.722 39.061 196.274 31.279 790.557 317.334 ; 2
62.63 464.676 39.879 198.532 31.425 790.449 317.578 ; 2
62.648 463.417 39.518 199.022 31.481 790.037 317.673 ; 0
62.757 465.079 40.144 197.904 31.005 788.534 316.876 ; 2
62.492 463.995 39.519 201.339 31.916 790.393 318.4 ; 0
62.725 464.092 39.204 199.374 31.58 791.039 317.838 ; 0
62.847 465.98 39.353 198.114 32.131 790.559 318.762 ; 2
62.867 464.481 39.472 199.724 31.632 789.829 317.926 ; 2
62.682 462.687 39.56 200.057 31.009 789.457 316.881 ; 2
62.635 462.788 38.912 199.692 30.501 789.511 316.032 ; 2
62.804 465.224 39.777 199.749 30.356 789.49 315.789 ; 1
62.782 464.051 39.507 199.12 31.45 789.847 317.62 ; 1
62.736 465.699 39.615 197.037 31.744 793.098 318.113 ; 1
62.651 463.979 39.477 198.142 31.243 789.676 317.273 ; 2
62.824 465.286 40.522 196.043 30.917 789.58 316.729 ; 2
62.611 464.905 39.863 199.472 30.619 790.465 316.229 ; 1
62.712 464.873 39.548 198.473 30.772 789.126 316.486 ; 0
62.769 465.789 39.759 198.385 30.93 790.921 316.749 ; 2
62.708 463.167 40.25 196.37 30.273 792.702 315.649 ; 0
62.799 463.037 40.587 196.315 31.416 788.873 317.563 ; 1
62.498 463.929 40.014 197.74 30.685 788.971 316.339 ; 2
62.529 464.691 40.202 197.46 31.711 789.398 318.057 ; 2
62.661 464.854 39.546 199.705 30.476 790.782 315.989 ; 1
62.864 463.115 39.761 198.734 31.304 790.147 317.376 ; 0
62.681 466.669 40.704 198.496 31.28 788.755 317.336 ; 2
62.622 463.933 40.098 195.681 30.552 790.555 316.116 ; 2
62.888 466.122 40.065 198.798 32.214 789.949 318.899 ; 0
62.709 464.012 39.45 199.689 31.622 790.673 317.909 ; 0
62.773 463.17 39.211 197.554 30.36 792.645 315.795 ; 2
62.918 464.508 39.922 196.777 31.377 790.719 317.499 ; 0
62.636 460.735 39.355 197.253 31.783 787.972 318.178 ; 0
62.776 99999 40.119 198.015 32.617 791.0 319.575 ; 0
62.629 464.438 39.541 197.79 29.99 789.943 315.176 ; 1
62.719 465.313 40.492 198.583 31.114 789.027 317.057 ; 1
62.868 464.695 40.125 196.855 32.178 790.538 318.84 ; 2
62.729 464.974 39.248 197.565 31.283 789.34 317.341 ; 0
62.63 463.573 39.449 198.662 31.245 788.375 317.277 ; 2
62.681 465.182 40.032 199.363 30.324 788.293 315.736 ; 2
62.877 464.558 40.442 198.285 31.002 790.03 316.871 ; 1
62.848 465.263 39.831 198.739 30.687 790.808 316.343 ; 1
62.669 464.936 39.889 198.111 31.657 791.635 317.968 ; 2
62.674 465.53 40.276 199.229 29.699 791.432 314.688 ; 0
62.64 465.021 39.458 198.393 30.899 788.678 316.698 ; 0
62.591 464.337 39.047 198.122 31.451 791.027 317.623 ; 2
62.727 463.046 39.268 198.27 30.17 792.623 315.478 ; 2
62.757 464.017 40.141 198.25 31.216 792.375 317.229 ; 0
62.611 462.792 40.548 194.65 30.539 791.99 316.096 ; 2
62.786 465.718 40.622 199.803 30.812 787.9 316.553 ; 2
62.727 463.687 39.628 197.247 32.037 794.048 318.603 ; 2
62.645 465.773 39.989 199.861 30.522 788.419 316.067 ; 1
62.744 464.374 39.008 196.994 30.43 789.242 315.913 ; 0
62.565 466.013 40.139 198.718 31.174 788.746 317.159 ; 1
62.658 464.187 40.382 195.916 30.719 789.149 316.396 ; 1
62.774 465.038 39.596 198.2 31.58 788.321 317.839 ; 0
62.522 464.634 40.415 198.34 30.598 787.952 316.194 ; 2
62.803 464.093 39.756 197.034 30.366 793.3 315.806 ; 0
62.824 463.767 40.198 197.973 31.573 99999 317.826 ; 1
62.671 465.261 40.136 199.203 31.591 789.52 317.857 ; 0
62.589 466.25 39.168 200.118 31.102 789.792 317.037 ; 1
62.838 463.66 40.055 197.756 31.999 789.634 318.539 ; 1
62.656 465.211 39.318 197.698 30.455 790.27 315.954 ; 0
62.711 464.594 40.472 200.365 30.639 787.377 316.263 ; 0
62.652 464.063 39.533 198.385 30.162 790.206 315.464 ; 0
62.778 465.205 40.682 199.189 31.7 788.032 318.038 ; 0
62.791 464.068 40.285 197.464 30.855 788.587 316.625 ; 2
62.722 464.744 39.813 196.923 30.857 789.592 316.627 ; 1
62.766 464.641 39.138 197.157 31.537 791.954 317.766 ; 2
62.765 465.264 39.669 199.483 30.335 790.29 315.754 ; 1
62.686 465.964 39.814 197.758 32.421 788.317 319.246 ; 0
62.722 465.763 39.292 200.95 29.778 789.071 314.821 ; 1
62.644 464.895 39.921 199.04 31.536 790.287 317.765 ; 0
62.66 465.347 39.865 198.166 30.602 790.37 316.201 ; 1
62.471 463.654 39.539 200.516 31.544 789.852 317.778 ; 2
62.623 465.631 39.657 199.345 31.35 789.327 317.454 ; 1
62.579 465.242 40.391 198.576 32.308 789.087 319.057 ; 2
62.72 463.587 39.64 197.854 31.453 789.647 317.626 ; 0
62.602 463.184 39.828 198.498 29.863 791.996 314.962 ; 2
62.639 465.382 39.859 197.564 31.858 792.715 318.303 ; 1
62.469 462.937 40.321 199.198 31.805 789.049 318.214 ; 0
62.813 464.139 39.375 199.93 31.344 790.611 317.443 ; 0
62.79 465.201 38.512 198.941 31.033 789.689 316.922 ; 1
62.743 464.118 40.294 198.806 31.488 788.877 317.684 ; 1
62.505 464.762 39.108 197.504 31.181 789.509 317.17 ; 0
62.783 463.739 40.566 200.022 31.976 788.029 318.501 ; 1
62.694 465.581 38.967 198.914 31.787 789.661 318.185 ; 1
62.694 465.289 40.103 197.613 31.079 789.535 316.999 ; 2
62.668 465.393 40.241 198.795 31.761 790.131 318.142 ; 0
62.594 463.238 40.114 197.818 31.511 789.09 317.722 ; 1
62.785 465.6 39.996 198.902 30.161 792.138 315.463 ; 0
62.421 464.257 39.735 197.374 31.066 789.058 316.977 ; 2
62.736 465.046 40.447 195.777 30.804 789.578 316.538 ; 2
62.664 463.956 39.889 197.401 30.248 791.136 315.607 ; 2
62.754 465.116 39.473 197.995 29.583 791.221 314.495 ; 0
62.515 465.373 39.806 199.076 30.245 791.121 315.602 ; 0
62.719 465.166 40.511 199.781 30.729 787.064 316.414 ; 1
62.702 463.222 39.745 199.945 31.757 789.817 318.135 ; 0
62.694 464.068 41.059 198.257 31.014 788.558 316.891 ; 1
63.019 464.009 39.732 198.19 31.222 789.958 317.239 ; 1
62.789 465.159 39.71 198.819 30.552 790.068 316.117 ; 1
62.833 465.227 40.115 199.092 30.778 788.654 316.496 ; 1
62.928 465.061 39.436 199.797 30.814 791.221 316.555 ; 0
62.724 465.711 41.006 197.494 31.355 788.325 317.462 ; 2
62.738 463.25 40.194 197.009 30.743 788.0 316.437 ; 2
62.613 464.039 39.133 199.92 31.369 789.329 317.485 ; 2
62.685 465.142 39.813 199.144 30.587 790.85 316.176 ; 1
62.611 464.915 39.871 199.186 30.32 789.767 315.728 ; 1
62.672 463.883 39.707 200.073 29.816 788.062 314.884 ; 1
62.768 466.141 39.466 197.537 31.331 792.437 317.421 ; 2
62.701 462.537 39.727 197.344 31.106 790.602 317.045 ; 2
62.751 463.303 40.059 195.987 31.088 791.3 317.014 ; 2
62.717 464.399 39.628 199.387 30.583 787.027 316.169 ; 1
62.74 465.335 40.657 196.654 30.925 788.857 316.742 ; 2
62.925 464.81 39.749 199.417 31.385 789.901 317.512 ; 0
62.702 463.716 39.86 198.376 31.742 790.669 318.109 ; 2
62.668 460.971 40.013 197.504 29.643 789.91 314.594 ; 2
62.813 464.958 40.098 198.457 30.398 790.506 315.859 ; 0
62.569 465.043 39.644 200.537 30.958 787.081 316.797 ; 1
62.735 464.431 39.842 197.263 31.503 790.194 317.709 ; 1
62.763 464.181 40.341 200.124 31.514 787.529 317.728 ; 1
63.042 464.144 39.664 198.46 30.911 789.505 316.719 ; 0
62.709 462.832 39.822 197.863 30.993 792.5 316.856 ; 0
62.576 463.656 40.197 199.43 31.41 791.023 317.554 ; 2
62.593 465.22 40.518 198.764 31.111 789.507 317.053 ; 1
62.675 466.171 40.172 199.42 30.174 790.481 315.483 ; 0
62.515 465.451 39.241 197.703 31.503 789.757 317.709 ; 2
62.564 466.185 39.471 200.03 30.054 790.696 315.284 ; 1
62.742 463.178 39.201 198.905 30.754 789.242 316.455 ; 2
62.81 464.915 39.449 197.933 30.911 790.135 316.719 ; 2
62.651 465.19 39.604 199.078 30.449 791.129 315.944 ; 1
62.603 463.487 40.196 196.935 30.282 787.817 315.665 ; 2
62.738 463.935 39.039 199.734 31.155 789.493 317.126 ; 2
62.716 465.012 39.9 198.845 30.759 789.622 316.464 ; 1
62.622 464.763 39.382 196.932 31.473 788.977 317.659 ; 2
62.751 465.883 40.128 198.991 31.829 790.064 318.254 ; 0
62.514 465.129 40.368 198.05 30.607 789.951 316.208 ; 1
62.71 465.262 39.341 197.695 32.233 789.776 318.932 ; 2
62.609 465.553 40.289 197.979 30.926 789.929 316.744 ; 2
62.78 463.073 39.649 196.683 31.375 791.196 317.495 ; 2
62.729 465.18 40.362 196.991 30.414 788.983 315.885 ; 2
62.779 463.403 40.088 195.653 30.67 790.078 316.315 ; 1
62.472 465.867 40.205 200.424 30.359 787.23 315.793 ; 1
62.565 464.582 39.291 197.746 31.445 789.294 317.612 ; 0
62.785 463.897 39.823 198.155 31.347 789.378 317.448 ; 1
62.648 464.102 40.053 198.196 31.543 789.563 317.775 ; 1
62.775 465.507 40.181 198.467 31.555 790.321 317.796 ; 1
62.774 465.171 39.517 199.03 31.687 791.039 318.018 ; 0
62.583 465.436 40.015 197.547 30.77 788.86 316.483 ; 2
62.649 465.998 40.358 197.912 30.92 790.894 316.734 ; 0
62.663 462.879 40.141 198.766 31.718 788.825 318.07 ; 0
62.618 464.728 40.474 197.696 30.536 791.785 316.09 ; 0
62.619 464.455 40.185 196.859 32.294 790.279 319.033 ; 2
62.797 465.637 39.669 199.071 31.59 791.253 317.854 ; 0
62.662 464.678 40.457 199.559 31.434 788.765 317.594 ; 1
62.741 464.76 39.543 198.609 32.048 791.201 318.621 ; 2
62.772 465.555 39.492 198.805 30.273 792.113 315.65 ; 1
62.852 466.732 40.387 198.818 30.993 789.146 316.854 ; 2
62.858 465.512 39.958 199.242 31.327 790.869 99999 ; 1
62.607 463.569 39.774 199.729 31.374 790.148 317.493 ; 2
62.813 464.905 40.025 197.89 31.91 791.262 318.391 ; 1
62.842 465.355 40.07 198.693 30.803 790.238 316.537 ; 1
62.687 465.699 40.21 196.577 31.664 790.713 317.979 ; 0
62.947 465.515 39.789 199.198 31.583 789.906 317.844 ; 1
